0.5908951144690004,0.5094283099122014,0.4870788448603149,0.4442025416491759,0.43231300095550174,0.3936268450654107,0.3861857816903255,0.3924732847019936,0.40157847488411186,0.4185726437894369,0.4499214742080411,0.4768286337940381,0.4963621991637553,0.5026199569796849,0.47241685380464005,0.43596233061458245,0.5231088590146796,0.5364411731787427,0.47742204923074616,0.4329407370031198
0.6788610811600994,0.5260821880477126,0.4785045219599691,0.45698822113626986,0.46367683747146166,0.415074864508763,0.38815296132749755,0.3893598501898302,0.39425822068116084,0.406534972533955,0.42894620973641984,0.4496973386437977,0.4695723948682473,0.4763060019827331,0.443325622590547,0.4256871402393643,0.5207561122015594,0.5186582692130481,0.4437314871781498,0.3562773870948148
0.5965647166214076,0.5051993351330354,0.4893131833599363,0.5118319245098562,0.5436712592894388,0.5282477458871744,0.5152559449549194,0.5141815938819412,0.5125795136776454,0.5096535298763134,0.5022472784102686,0.489627938664328,0.4762220653869361,0.4713353403179212,0.47080370374148084,0.48199747163728446,0.4970348080463247,0.47128997107377635,0.4281863705721992,0.40405817638456865
0.6118035316965534,0.5245664195431229,0.5088210599799073,0.5162918925519909,0.541231377696428,0.5366565045619588,0.5307928310582191,0.5337228246992887,0.5354392407485252,0.5331854513391244,0.5245787522009233,0.5141637591662098,0.5041149847420862,0.5029091207230341,0.5143646397083077,0.514776804143229,0.5231630091212547,0.4974191781137434,0.4681074538324059,0.46159041551008084
